x y displacement_x displacement_y
-25.9887005649718 -16.9491525423729 -3.54567715031315e-05 -0.00148300938549009
-25.9887005649718 -16.4971751412429 -5.2732546363602e-05 -0.00148270135594821
-25.9887005649718 -16.045197740113 -7.01289866227159e-05 -0.00148246268679486
-25.9887005649718 -15.5932203389831 -8.77582329500692e-05 -0.00148230962766936
-25.9887005649718 -15.1412429378531 -0.00010546394003117 -0.00148221964269351
-25.9887005649718 -14.6892655367232 -0.000123258728743378 -0.00148218985312833
-25.9887005649718 -14.2372881355932 -0.000141475050249116 -0.00148227471342285
-25.9887005649718 -13.7853107344633 -0.000159606458011685 -0.00148235902468797
-25.9887005649718 -13.3333333333333 -0.000178058889216101 -0.00148253321474035
-25.9887005649718 -12.8813559322034 -0.000196606106031006 -0.0014827521128878
-25.9887005649718 -12.4293785310734 -0.000215408076647002 -0.00148300906937096
-25.9887005649718 -11.9774011299435 -0.000234606251797598 -0.00148336545276531
-25.9887005649718 -11.5254237288136 -0.000253687875989622 -0.00148363620090047
-25.9887005649718 -11.0734463276836 -0.000273245783395365 -0.00148399986372669
-25.9887005649718 -10.6214689265537 -0.000292842205359151 -0.00148429433015536
-25.9887005649718 -10.1694915254237 -0.000312736385693791 -0.00148461160740851
-25.9887005649718 -9.71751412429379 -0.000332613164804398 -0.00148483216116466
-25.9887005649718 -9.26553672316384 -0.00035273543431623 -0.00148504721496363
-25.9887005649718 -8.8135593220339 -0.000372962848426791 -0.00148520748412477
-25.9887005649718 -8.36158192090396 -0.000393164043593825 -0.00148527695237273
-25.9887005649718 -2.93785310734463 -0.000698687995427174 0.00138983604756015
-25.9887005649718 -2.48587570621469 -0.000681435500220563 0.00138988755384844
-25.9887005649718 -2.03389830508475 -0.000664093101092317 0.00138985496596822
-25.9887005649718 -1.5819209039548 -0.000646816267656845 0.00138983912288596
-25.9887005649718 -1.12994350282486 -0.000629628308111842 0.00138986770141533
-25.9887005649718 -0.677966101694915 -0.000612390848636336 0.00138980438370062
-25.9887005649718 -0.225988700564972 -0.000595234138979871 0.00138977861752778
-25.9887005649718 0.225988700564972 -0.000578127621324063 0.00138976068315467
-25.9887005649718 0.677966101694915 -0.000561021821288471 0.00138967899993636
-25.9887005649718 1.12994350282486 -0.000543988877700825 0.00138963296721345
-25.9887005649718 1.5819209039548 -0.000527018900810158 0.00138959568570702
-25.9887005649718 2.03389830508475 -0.000510047081751485 0.00138949600653543
-25.9887005649718 2.48587570621469 -0.000493206886316176 0.00138948145502308
-25.9887005649718 2.93785310734463 -0.000476379077633858 0.00138941315585977
-25.9887005649718 3.38983050847458 -0.000459624486547687 0.00138937149157164
-25.9887005649718 3.84180790960452 -0.000442873938289748 0.00138926813785131
-25.9887005649718 4.29378531073446 -0.000426304799381945 0.00138929988061994
-25.9887005649718 4.74576271186441 -0.000409695318978901 0.00138920992995438
-25.9887005649718 5.19774011299435 -0.000393202580845506 0.00138918329976039
-25.9887005649718 5.64971751412429 -0.000376739522805221 0.00138912604978182
-25.9887005649718 6.10169491525424 -0.00036040192699833 0.00138913624411426
-25.9887005649718 6.55367231638418 -0.000344075926772581 0.00138908906666456
-25.9887005649718 7.00564971751412 -0.00032784319064158 0.00138908296552385
-25.9887005649718 7.45762711864407 -0.0003117203375101 0.00138913064970732
-25.9887005649718 7.90960451977401 -0.000295633880059873 0.00138914816551306
-25.9887005649718 8.36158192090396 -0.000279644137935628 0.00138921032809411
-25.9887005649718 8.8135593220339 -0.000263747331669071 0.00138931410639973
-25.9887005649718 9.26553672316384 -0.000247892840213604 0.00138939133981482
-25.9887005649718 9.71751412429379 -0.000232138678503112 0.00138952257953931
-25.9887005649718 10.1694915254237 -0.000216440735907606 0.00138966185467129
-25.9887005649718 10.6214689265537 -0.000200834608219079 0.0013898489208369
-25.9887005649718 11.0734463276836 -0.000185283611625936 0.00139003766003869
-25.9887005649718 11.5254237288136 -0.000169827175717694 0.0013902892222434
-25.9887005649718 11.9774011299435 -0.000154432959568067 0.00139055652387373
-25.9887005649718 12.4293785310734 -0.000139112019676794 0.00139084996762942
-25.9887005649718 12.8813559322034 -0.000123865709100055 0.00139119027629103
-25.9887005649718 13.3333333333333 -0.000108692183306021 0.00139156577387269
-25.9887005649718 13.7853107344633 -9.3566400896107e-05 0.00139194972569799
-25.9887005649718 14.2372881355932 -7.85239511378099e-05 0.00139239755488007
-25.9887005649718 14.6892655367232 -6.35278538951519e-05 0.00139287413333667
-25.9887005649718 15.1412429378531 -4.85953810579338e-05 0.00139338246812685
-25.9887005649718 15.5932203389831 -3.37129699513724e-05 0.00139393182499073
-25.9887005649718 16.045197740113 -1.89079473661081e-05 0.0013945387672133
-25.9887005649718 16.4971751412429 -4.1439731903398e-06 0.00139517929762748
-25.9887005649718 16.9491525423729 1.05726348003036e-05 0.00139585693563371
-25.9887005649718 17.4011299435028 2.52408216003288e-05 0.00139659141161529
-25.9887005649718 17.8531073446328 3.9860400253401e-05 0.00139736446763082
-25.9887005649718 18.3050847457627 5.44470061124873e-05 0.0013981679346706
-25.9887005649718 18.7570621468927 6.89994784136913e-05 0.00139901816880192
-25.9887005649718 19.2090395480226 8.35191576672551e-05 0.00139991839027719
-25.9887005649718 19.6610169491525 9.79936669513769e-05 0.00140085836840546
-25.9887005649718 20.1129943502825 0.000112450908096516 0.00140184805080514
-25.9887005649718 20.5649717514124 0.000126885949868962 0.00140287468285642
-25.9887005649718 21.0169491525424 0.000141300075897706 0.00140395405148959
-25.9887005649718 21.4689265536723 0.000155699667128838 0.00140506673645452
-25.9887005649718 21.9209039548023 0.000170080060763391 0.00140623433027349
-25.9887005649718 22.3728813559322 0.000184456631592344 0.00140743209029228
-25.9887005649718 22.8248587570621 0.000198824705695709 0.00140868825620246
-25.9887005649718 23.2768361581921 0.000213188038435115 0.00140999677582903
-25.9887005649718 23.728813559322 0.000227566304087612 0.00141132292200967
-25.9887005649718 24.180790960452 0.000241945242033961 0.00141270504252626
-25.9887005649718 24.6327683615819 0.000256328589288354 0.00141413465062111
-25.9887005649718 25.0847457627119 0.000270721267889276 0.00141561402200404
-25.9887005649718 25.5367231638418 0.000285142793362068 0.00141713121332854
-25.9887005649718 25.9887005649718 0.000299578249574875 0.00141868859192882
-25.9887005649718 26.4406779661017 0.000314045957986601 0.0014202786179404
-25.9887005649718 26.8926553672316 0.000328530909698108 0.00142192420904697
-25.9887005649718 27.3446327683616 0.000343049056942203 0.00142360421206029
-25.9887005649718 27.7966101694915 0.000357606379866003 0.0014253244038184
-25.9887005649718 28.2485875706215 0.000372200180713583 0.00142708957855551
-25.9887005649718 28.7005649717514 0.000386841727738539 0.00142888213043948
-25.9887005649718 29.1525423728814 0.000401525902971248 0.00143071868438337
-25.9887005649718 29.6045197740113 0.000416260265945625 0.00143259820187396
-25.9887005649718 30.0564971751412 0.000431049593685652 0.0014345132812303
-25.9887005649718 30.5084745762712 0.000445895953269003 0.0014364607212423
-25.9887005649718 30.9604519774011 0.000460803752749545 0.00143844746445428
-25.9887005649718 31.4124293785311 0.000475781620684167 0.00144046446580315
-25.9887005649718 31.864406779661 0.000490823329567015 0.00144252200660387
-25.9887005649718 32.316384180791 0.000505934114401296 0.00144460643971513
-25.9887005649718 32.7683615819209 0.000521126537829729 0.00144671841901435
-25.9887005649718 33.2203389830508 0.000536393793102402 0.001448871591011
-25.9887005649718 33.6723163841808 0.00055174566615698 0.00145104475514322
-25.9887005649718 34.1242937853107 0.000567182238642581 0.00145324762539835
-25.9887005649718 34.5762711864407 0.000582716259619094 0.00145546796314129
-25.9887005649718 35.0282485875706 0.00059833213853958 0.00145772077023856
-25.9887005649718 35.4802259887006 0.000614041722078532 0.0014599889654266
-25.9887005649718 35.9322033898305 0.00062986286242841 0.00146228403662151
-25.9887005649718 36.3841807909604 0.000645795334164568 0.00146459121904608
-25.9887005649718 36.8361581920904 0.00066182378696971 0.00146691162533881
-25.9887005649718 37.2881355932203 0.000677958912448398 0.00146925543834471
-25.9887005649718 37.7401129943503 0.000694218702205937 0.00147159340948189
-25.9887005649718 38.1920903954802 0.000710604764146933 0.00147395328649018
-25.9887005649718 38.6440677966102 0.000727096078938486 0.0014763131164392
-25.9887005649718 39.0960451977401 0.000743751354554343 0.00147867538120482
-25.9887005649718 39.5480225988701 0.000760525352103585 0.00148103792359124
-25.9887005649718 40 0.000777390418079096 0.00148340514124294
-25.5367231638418 -40 0.000831133666666667 -0.00154963367231638
-25.5367231638418 -39.5480225988701 0.000811988916249896 -0.00154713985997637
-25.5367231638418 -39.0960451977401 0.000792993631133089 -0.00154464552881063
-25.5367231638418 -38.6440677966102 0.000774168732160056 -0.00154216308078765
-25.5367231638418 -38.1920903954802 0.000755518087120199 -0.00153968478584174
-25.5367231638418 -37.7401129943503 0.000737059688848454 -0.0015372110700941
-25.5367231638418 -37.2881355932203 0.000718735299152704 -0.00153474748687597
-25.5367231638418 -36.8361581920904 0.000700572692811931 -0.00153230730376594
-25.5367231638418 -36.3841807909604 0.000682547796808682 -0.00152987901873328
-25.5367231638418 -35.9322033898305 0.000664666564303076 -0.00152747318289681
-25.5367231638418 -35.4802259887006 0.000646920874307955 -0.00152508354514476
-25.5367231638418 -35.0282485875706 0.000629294749789438 -0.0015227249452547
-25.5367231638418 -34.5762711864407 0.000611787628087211 -0.00152038840074029
-25.5367231638418 -34.1242937853107 0.000594413212316826 -0.00151807470039538
-25.5367231638418 -33.6723163841808 0.000577130059265579 -0.00151579116320975
-25.5367231638418 -33.2203389830508 0.000559946659876106 -0.00151354335316536
-25.5367231638418 -32.7683615819209 0.000542860384255739 -0.001511316765514
-25.5367231638418 -32.316384180791 0.000525867524773148 -0.00150913296087134
-25.5367231638418 -31.864406779661 0.000508990704834299 -0.00150698221807051
-25.5367231638418 -31.4124293785311 0.000492177919155738 -0.00150487236207615
-25.5367231638418 -30.9604519774011 0.000475425408441937 -0.00150278587533063
-25.5367231638418 -30.5084745762712 0.000458758528635975 -0.00150074687333347
-25.5367231638418 -30.0564971751412 0.000442160111985149 -0.00149875418363216
-25.5367231638418 -29.6045197740113 0.000425622404521854 -0.00149679558847648
-25.5367231638418 -29.1525423728814 0.000409138222910032 -0.00149487423509836
-25.5367231638418 -28.7005649717514 0.000392705609213316 -0.0014930026876594
-25.5367231638418 -28.2485875706215 0.000376311663472874 -0.00149117242890255
-25.5367231638418 -27.7966101694915 0.000359970339414341 -0.00148938031194644
-25.5367231638418 -27.3446327683616 0.000343659832666118 -0.00148764089615393
-25.5367231638418 -26.8926553672316 0.000327379874202766 -0.0014859399309144
-25.5367231638418 -26.4406779661017 0.00031111765709674 -0.0014842920216126
-25.5367231638418 -25.9887005649718 0.000294874665153221 -0.00148269897030264
-25.5367231638418 -25.5367231638418 0.000278650998209484 -0.00148114908686596
-25.5367231638418 -25.0847457627119 0.000262445409889575 -0.00147964767508182
-25.5367231638418 -24.6327683615819 0.000246227770059236 -0.00147820899317458
-25.5367231638418 -24.180790960452 0.0002300161678554 -0.00147680692072987
-25.5367231638418 -23.728813559322 0.000213785260213602 -0.00147546770333394
-25.5367231638418 -23.2768361581921 0.000197552797778296 -0.00147417190564867
-25.5367231638418 -22.8248587570621 0.000181284541223721 -0.00147294310596496
-25.5367231638418 -22.3728813559322 0.000164998249913121 -0.00147176914811985
-25.5367231638418 -21.9209039548023 0.00014868761342694 -0.00147065074179085
-25.5367231638418 -21.4689265536723 0.000132328730245192 -0.0014695933778861
-25.5367231638418 -21.0169491525424 0.000115932253119306 -0.00146859173002617
-25.5367231638418 -20.5649717514124 9.94920813327178e-05 -0.00146764831182772
-25.5367231638418 -20.1129943502825 8.29752929628136e-05 -0.00146678140070793
-25.5367231638418 -19.6610169491525 6.64277808280517e-05 -0.00146595771681826
-25.5367231638418 -19.2090395480226 4.97690048750099e-05 -0.00146522282975691
-25.5367231638418 -18.7570621468927 3.30735162352006e-05 -0.00146452777496522
-25.5367231638418 -18.3050847457627 1.6253966717447e-05 -0.0014639237441134
-25.5367231638418 -17.8531073446328 -6.29390725955128e-07 -0.00146337362031455
-25.5367231638418 -17.4011299435028 -1.7614171647935e-05 -0.00146290565453528
-25.5367231638418 -16.9491525423729 -3.47523683722526e-05 -0.00146251240211814
-25.5367231638418 -16.4971751412429 -5.19918671336267e-05 -0.00146218825154293
-25.5367231638418 -16.045197740113 -6.93225890575121e-05 -0.00146192825218436
-25.5367231638418 -15.5932203389831 -8.68405201307109e-05 -0.0014617555407463
-25.5367231638418 -15.1412429378531 -0.00010454687649189 -0.00146166537481187
-25.5367231638418 -14.6892655367232 -0.000122396549915835 -0.00146164716929865
-25.5367231638418 -14.2372881355932 -0.000140327462986989 -0.00146168801091254
-25.5367231638418 -13.7853107344633 -0.000158590134805404 -0.00146181586526794
-25.5367231638418 -13.3333333333333 -0.000176853627093568 -0.00146196253342326
-25.5367231638418 -12.8813559322034 -0.000195538628413645 -0.00146221871888793
-25.5367231638418 -12.4293785310734 -0.00021435719492375 -0.00146251153287624
-25.5367231638418 -11.9774011299435 -0.000233301245371662 -0.00146281506372537
-25.5367231638418 -11.5254237288136 -0.000252742870015951 -0.00146320609645056
-25.5367231638418 -11.0734463276836 -0.000272200353452406 -0.00146355295377458
-25.5367231638418 -10.6214689265537 -0.000291961569570421 -0.00146390456184957
-25.5367231638418 -10.1694915254237 -0.000311965814249114 -0.00146426186960529
-25.5367231638418 -9.71751412429379 -0.000331932481885552 -0.00146448013397656
-25.5367231638418 -9.26553672316384 -0.000352280424564019 -0.00146473988771084
-25.5367231638418 -8.8135593220339 -0.000372586437748845 -0.0014648705719574
-25.5367231638418 -2.93785310734463 -0.00069881220444275 0.00137257358852471
-25.5367231638418 -2.48587570621469 -0.000681429589116697 0.00137257636258293
-25.5367231638418 -2.03389830508475 -0.00066410562774069 0.00137258256343207
-25.5367231638418 -1.5819209039548 -0.000646826571085266 0.00137259794578281
-25.5367231638418 -1.12994350282486 -0.000629481764784345 0.00137251883852251
-25.5367231638418 -0.677966101694915 -0.000612304648055647 0.00137254030387178
-25.5367231638418 -0.225988700564972 -0.000595097490618077 0.00137250058414603
-25.5367231638418 0.225988700564972 -0.00057790288327636 0.00137242035910301
-25.5367231638418 0.677966101694915 -0.000560810531308791 0.00137238532801509
-25.5367231638418 1.12994350282486 -0.000543751955917989 0.00137233470668371
-25.5367231638418 1.5819209039548 -0.000526741371457309 0.00137229153271471
-25.5367231638418 2.03389830508475 -0.000509756620661461 0.00137219527838973
-25.5367231638418 2.48587570621469 -0.000492851014436173 0.00137213917073374
-25.5367231638418 2.93785310734463 -0.00047602892278067 0.00137210570091222
-25.5367231638418 3.38983050847458 -0.000459190909188248 0.00137197431878613
-25.5367231638418 3.84180790960452 -0.000442517293640339 0.00137197382155657
-25.5367231638418 4.29378531073446 -0.000425800543800039 0.0013718486046031
-25.5367231638418 4.74576271186441 -0.000409249548247365 0.00137183963779928
-25.5367231638418 5.19774011299435 -0.000392730484310862 0.00137179306168393
-25.5367231638418 5.64971751412429 -0.000376249784103418 0.00137171817351401
-25.5367231638418 6.10169491525424 -0.000359900464807878 0.00137172101084535
-25.5367231638418 6.55367231638418 -0.000343570668612268 0.00137166757846162
-25.5367231638418 7.00564971751412 -0.000327334179421926 0.00137165497709962
-25.5367231638418 7.45762711864407 -0.000311186671665768 0.00137166944718822
-25.5367231638418 7.90960451977401 -0.000295122716339636 0.00137171033682045
-25.5367231638418 8.36158192090396 -0.000279130313119871 0.00137174794314555
-25.5367231638418 8.8135593220339 -0.000263212633762553 0.00137180686433454
-25.5367231638418 9.26553672316384 -0.000247385707020932 0.00137191055485368
-25.5367231638418 9.71751412429379 -0.000231627862695556 0.00137202109248838
-25.5367231638418 10.1694915254237 -0.000215947345984284 0.00137215727728065
-25.5367231638418 10.6214689265537 -0.000200338278768042 0.00137231197784835
-25.5367231638418 11.0734463276836 -0.000184821258338291 0.00137252081897701
-25.5367231638418 11.5254237288136 -0.000169362247036973 0.00137273414005416
-25.5367231638418 11.9774011299435 -0.000153992056465611 0.00137299580114295
-25.5367231638418 12.4293785310734 -0.000138683360638706 0.00137327855527891
-25.5367231638418 12.8813559322034 -0.000123471582013495 0.00137361792568114
-25.5367231638418 13.3333333333333 -0.00010831005920673 0.00137397298341931
-25.5367231638418 13.7853107344633 -9.32288502411991e-05 0.00137438640856726
-25.5367231638418 14.2372881355932 -7.82018028463976e-05 0.00137481087805671
-25.5367231638418 14.6892655367232 -6.32479214387119e-05 0.0013752930070174
-25.5367231638418 15.1412429378531 -4.83518049807392e-05 0.00137581380763838
-25.5367231638418 15.5932203389831 -3.35034826708164e-05 0.00137635985487693
-25.5367231638418 16.045197740113 -1.87258767165778e-05 0.00137697014447821
-25.5367231638418 16.4971751412429 -3.99524670953453e-06 0.0013776061238021
-25.5367231638418 16.9491525423729 1.06851756484944e-05 0.00137828287740727
-25.5367231638418 17.4011299435028 2.53157903842206e-05 0.00137900850139863
-25.5367231638418 17.8531073446328 3.99049931481558e-05 0.00137977651808571
-25.5367231638418 18.3050847457627 5.44542436318791e-05 0.00138058610542859
-25.5367231638418 18.7570621468927 6.89627727713365e-05 0.00138144569880597
-25.5367231638418 19.2090395480226 8.34305016117899e-05 0.00138235374752678
-25.5367231638418 19.6610169491525 9.78808049564718e-05 0.00138329305314164
-25.5367231638418 20.1129943502825 0.000112291280156316 0.00138428563131041
-25.5367231638418 20.5649717514124 0.000126674408895932 0.00138533418398342
-25.5367231638418 21.0169491525424 0.000141054662898074 0.00138640252644795
-25.5367231638418 21.4689265536723 0.000155403313505983 0.00138753330883178
-25.5367231638418 21.9209039548023 0.000169749540279823 0.00138870075811377
-25.5367231638418 22.3728813559322 0.000184080576321312 0.00138991137140488
-25.5367231638418 22.8248587570621 0.00019840239907625 0.00139118428193019
-25.5367231638418 23.2768361581921 0.000212735622150501 0.00139248084971335
-25.5367231638418 23.728813559322 0.000227052949225623 0.00139383151606005
-25.5367231638418 24.180790960452 0.000241389489287029 0.00139522694022842
-25.5367231638418 24.6327683615819 0.000255730255737721 0.0013966699197188
-25.5367231638418 25.0847457627119 0.000270093607331699 0.00139814147197723
-25.5367231638418 25.5367231638418 0.000284463782904693 0.00139967678552486
-25.5367231638418 25.9887005649718 0.000298856344693577 0.0014012480369527
-25.5367231638418 26.4406779661017 0.000313282402010391 0.00140285537569318
-25.5367231638418 26.8926553672316 0.000327726277833398 0.00140450769543518
-25.5367231638418 27.3446327683616 0.000342207933683223 0.00140619369362366
-25.5367231638418 27.7966101694915 0.000356721914791481 0.00140792891446103
-25.5367231638418 28.2485875706215 0.000371275816523343 0.00140970789973424
-25.5367231638418 28.7005649717514 0.000385880030927342 0.00141151741527652
-25.5367231638418 29.1525423728814 0.000400521658213607 0.00141337286774769
-25.5367231638418 29.6045197740113 0.000415221310596557 0.0014152603501348
-25.5367231638418 30.0564971751412 0.000429974463488213 0.00141719059296514
-25.5367231638418 30.5084745762712 0.000444785676974857 0.00141914911434749
-25.5367231638418 30.9604519774011 0.000459657563711747 0.00142114904284467
-25.5367231638418 31.4124293785311 0.000474602995532535 0.0014231834811125
-25.5367231638418 31.864406779661 0.000489613686425543 0.00142525570087201
-25.5367231638418 32.316384180791 0.000504697359528523 0.00142735072787183
-25.5367231638418 32.7683615819209 0.000519859261884949 0.00142948009112763
-25.5367231638418 33.2203389830508 0.000535098457947569 0.00143164822152505
-25.5367231638418 33.6723163841808 0.000550425630886532 0.00143383215206147
-25.5367231638418 34.1242937853107 0.000565842370034211 0.00143605193794152
-25.5367231638418 34.5762711864407 0.000581349161012126 0.00143829088125072
-25.5367231638418 35.0282485875706 0.000596953681562076 0.00144055492067674
-25.5367231638418 35.4802259887006 0.00061265815461442 0.00144284151634039
-25.5367231638418 35.9322033898305 0.000628463436618727 0.0014451488496027
-25.5367231638418 36.3841807909604 0.000644384196930763 0.00144747230126474
-25.5367231638418 36.8361581920904 0.000660397907059696 0.00144981311116347
-25.5367231638418 37.2881355932203 0.000676548848649634 0.00145216537974153
-25.5367231638418 37.7401129943503 0.000692798174245247 0.00145452918259424
-25.5367231638418 38.1920903954802 0.00070918945091503 0.00145689809616467
-25.5367231638418 38.6440677966102 0.000725705586058862 0.0014592737279011
-25.5367231638418 39.0960451977401 0.000742364024095264 0.00146165559613456
-25.5367231638418 39.5480225988701 0.000759160291310265 0.00146403558214772
-25.5367231638418 40 0.000776047141242938 0.00146641079096045
-25.0847457627119 -40 0.000829329830508475 -0.00153035525423729
-25.0847457627119 -39.5480225988701 0.000810164991233349 -0.00152783564619357
-25.0847457627119 -39.0960451977401 0.000791175334933723 -0.00152532732983456
-25.0847457627119 -38.6440677966102 0.000772356446215871 -0.00152281801447106
-25.0847457627119 -38.1920903954802 0.000753713828429857 -0.00152031630873276
-25.0847457627119 -37.7401129943503 0.000735251133598068 -0.00151781941431972
-25.0847457627119 -37.2881355932203 0.000716944981231018 -0.0015153374826298
-25.0847457627119 -36.8361581920904 0.000698815275644106 -0.00151287221375653
-25.0847457627119 -36.3841807909604 0.000680804718566285 -0.0015104230755572
-25.0847457627119 -35.9322033898305 0.000662937180250382 -0.00150799725740687
-25.0847457627119 -35.4802259887006 0.000645218864039731 -0.00150558570689929
-25.0847457627119 -35.0282485875706 0.000627629499130121 -0.00150320410641183
-25.0847457627119 -34.5762711864407 0.000610165158912407 -0.00150084528804963
-25.0847457627119 -34.1242937853107 0.000592814281450299 -0.00149851386336532
-25.0847457627119 -33.6723163841808 0.00057557090423313 -0.00149620969819979
-25.0847457627119 -33.2203389830508 0.000558431462049101 -0.0014939389521681
-25.0847457627119 -32.7683615819209 0.000541390264366203 -0.0014916962326363
-25.0847457627119 -32.316384180791 0.000524451678985077 -0.00148948466094135
-25.0847457627119 -31.864406779661 0.000507594593532156 -0.00148731423005385
-25.0847457627119 -31.4124293785311 0.000490828539710393 -0.0014851835456309
-25.0847457627119 -30.9604519774011 0.000474138644817039 -0.00148307320273569
-25.0847457627119 -30.5084745762712 0.00045751970641926 -0.00148101710757971
-25.0847457627119 -30.0564971751412 0.000440971767945157 -0.00147899273636387
-25.0847457627119 -29.6045197740113 0.000424484831424923 -0.00147700992450448
-25.0847457627119 -29.1525423728814 0.000408058717202417 -0.00147506275394059
-25.0847457627119 -28.7005649717514 0.00039168449954828 -0.00147316091578409
-25.0847457627119 -28.2485875706215 0.000375349967528823 -0.0014713080249828
-25.0847457627119 -27.7966101694915 0.000359060966067133 -0.00146949771272821
-25.0847457627119 -27.3446327683616 0.000342808792482903 -0.00146773243371879
-25.0847457627119 -26.8926553672316 0.000326584549884847 -0.0014660118889026
-25.0847457627119 -26.4406779661017 0.000310380528309809 -0.00146433883694727
-25.0847457627119 -25.9887005649718 0.000294204333656704 -0.00146271039562824
-25.0847457627119 -25.5367231638418 0.000278044701302378 -0.00146113299700699
-25.0847457627119 -25.0847457627119 0.000261887286993482 -0.0014596131038383
-25.0847457627119 -24.6327683615819 0.000245744919151934 -0.00145812466772172
-25.0847457627119 -24.180790960452 0.000229599820821283 -0.00145671174987222
-25.0847457627119 -23.728813559322 0.000213433029875309 -0.00145534085263309
-25.0847457627119 -23.2768361581921 0.000197261145625413 -0.0014540152307948
-25.0847457627119 -22.8248587570621 0.000181069571219152 -0.00145276030561144
-25.0847457627119 -22.3728813559322 0.00016483943323986 -0.00145156987682037
-25.0847457627119 -21.9209039548023 0.000148612273739501 -0.00145040820449162
-25.0847457627119 -21.4689265536723 0.000132323862545679 -0.00144932058518267
-25.0847457627119 -21.0169491525424 0.000116003385432211 -0.00144828602186559
-25.0847457627119 -20.5649717514124 9.9624699103173e-05 -0.00144732216771148
-25.0847457627119 -20.1129943502825 8.3197684652223e-05 -0.00144641466836687
-25.0847457627119 -19.6610169491525 6.66932976387279e-05 -0.00144557510758266
-25.0847457627119 -19.2090395480226 5.01227185055072e-05 -0.0014448024762198
-25.0847457627119 -18.7570621468927 3.35132787800724e-05 -0.00144407106239612
-25.0847457627119 -18.3050847457627 1.6771914759764e-05 -0.00144343418259847
-25.0847457627119 -17.8531073446328 -7.79771161052624e-08 -0.00144287205466079
-25.0847457627119 -17.4011299435028 -1.69973140636379e-05 -0.00144237385419989
-25.0847457627119 -16.9491525423729 -3.40319546020256e-05 -0.00144194675264397
-25.0847457627119 -16.4971751412429 -5.1204669778308e-05 -0.00144159161687117
-25.0847457627119 -16.045197740113 -6.84719586484447e-05 -0.00144131054057498
-25.0847457627119 -15.5932203389831 -8.59130972110538e-05 -0.00144111768523578
-25.0847457627119 -15.1412429378531 -0.000103556713149959 -0.00144100476761455
-25.0847457627119 -14.6892655367232 -0.000121220025826523 -0.00144094651296136
-25.0847457627119 -14.2372881355932 -0.000139308649992577 -0.00144102194715032
-25.0847457627119 -13.7853107344633 -0.000157358618179493 -0.00144111647720785
-25.0847457627119 -13.3333333333333 -0.000175779431407281 -0.00144130610118843
-25.0847457627119 -12.8813559322034 -0.000194301655634807 -0.00144155002113263
-25.0847457627119 -12.4293785310734 -0.000213084693210903 -0.00144185227886617
-25.0847457627119 -11.9774011299435 -0.000232181360322693 -0.0014422118869014
-25.0847457627119 -11.5254237288136 -0.000251559409358155 -0.00144260914550385
-25.0847457627119 -11.0734463276836 -0.000271089584923959 -0.00144297944808418
-25.0847457627119 -10.6214689265537 -0.000291026228928242 -0.00144340360058247
-25.0847457627119 -10.1694915254237 -0.00031090754272761 -0.00144370478111674
-25.0847457627119 -9.71751412429379 -0.000331311032014316 -0.00144405108107034
-25.0847457627119 -9.26553672316384 -0.000351704020667599 -0.00144427133942274
-25.0847457627119 -8.8135593220339 -0.000372210848714101 -0.00144442460894204
-25.0847457627119 -3.38983050847458 -0.000708369982067048 0.00130569356805235
-25.0847457627119 -2.93785310734463 -0.000698912093077661 0.00135527779088318
-25.0847457627119 -2.48587570621469 -0.000681475191949068 0.00135525629154266
-25.0847457627119 -2.03389830508475 -0.000664095988636843 0.00135525389784207
-25.0847457627119 -1.5819209039548 -0.000646744044233292 0.00135523839267465
-25.0847457627119 -1.12994350282486 -0.000629451311562372 0.00135522653970977
-25.0847457627119 -0.677966101694915 -0.000612151058615268 0.00135517647584276
-25.0847457627119 -0.225988700564972 -0.000594902194746348 0.00135512803561689
-25.0847457627119 0.225988700564972 -0.000577774357954743 0.001355153195737
-25.0847457627119 0.677966101694915 -0.000560537981569735 0.00135499905926889
-25.0847457627119 1.12994350282486 -0.000543466141480615 0.00135495918943499
-25.0847457627119 1.5819209039548 -0.000526408463563438 0.00135488926008095
-25.0847457627119 2.03389830508475 -0.000509422367435083 0.00135482893046887
-25.0847457627119 2.48587570621469 -0.000492512617468865 0.00135479939935603
-25.0847457627119 2.93785310734463 -0.000475589779399899 0.0013546620323416
-25.0847457627119 3.38983050847458 -0.000458796511589583 0.00135460738061979
-25.0847457627119 3.84180790960452 -0.000442047340638217 0.00135453798711774
-25.0847457627119 4.29378531073446 -0.00042534859994531 0.0013544438159064
-25.0847457627119 4.74576271186441 -0.000408738087045059 0.00135438104071287
-25.0847457627119 5.19774011299435 -0.000392215500852317 0.00135434035502376
-25.0847457627119 5.64971751412429 -0.000375721972574781 0.00135425365279415
-25.0847457627119 6.10169491525424 -0.000359356194367949 0.00135424197549024
-25.0847457627119 6.55367231638418 -0.000343008902109288 0.00135417585818138
-25.0847457627119 7.00564971751412 -0.000326772848647027 0.00135415372920995
-25.0847457627119 7.45762711864407 -0.000310639097791534 0.00135417205017464
-25.0847457627119 7.90960451977401 -0.000294552348199987 0.0013541759426165
-25.0847457627119 8.36158192090396 -0.000278560440225002 0.00135421087605691
-25.0847457627119 8.8135593220339 -0.000262671471885219 0.00135428662690464
-25.0847457627119 9.26553672316384 -0.000246833032043064 0.00135436502603995
-25.0847457627119 9.71751412429379 -0.000231073804068491 0.00135444696367553
